latitude,longitude,timestamp,unit
40.96198,-74.07615,2023-12-10T09:21:54Z,2000
40.96241,-74.07632,2023-12-10T09:21:57Z,2000
40.96264,-74.07642,2023-12-10T09:21:59Z,2000
40.96276,-74.07646,2023-12-10T09:22:00Z,2000
40.96322,-74.07665,2023-12-10T09:22:03Z,2000
40.96363,-74.07682,2023-12-10T09:22:06Z,2000
40.96397,-74.07696,2023-12-10T09:22:08Z,2000
40.96465,-74.07723,2023-12-10T09:22:13Z,2000
40.96485,-74.07731,2023-12-10T09:22:15Z,2000
40.96501,-74.07738,2023-12-10T09:22:16Z,2000
40.9653,-74.0775,2023-12-10T09:22:18Z,2000
40.96614,-74.07784,2023-12-10T09:22:24Z,2000
40.96629,-74.0779,2023-12-10T09:22:25Z,2000
40.96677,-74.07809,2023-12-10T09:22:28Z,2000
40.96697,-74.07818,2023-12-10T09:22:29Z,2000
40.96708,-74.07822,2023-12-10T09:22:30Z,2000
40.96712,-74.07824,2023-12-10T09:22:30Z,2000
40.96739,-74.07835,2023-12-10T09:22:32Z,2000
40.9674,-74.07835,2023-12-10T09:22:32Z,2000
40.9674,-74.07835,2023-12-10T09:22:32Z,2000
40.96779,-74.07851,2023-12-10T09:22:35Z,2000
40.96818,-74.07868,2023-12-10T09:22:38Z,2000
40.96837,-74.07875,2023-12-10T09:22:39Z,2000
40.96949,-74.07921,2023-12-10T09:22:47Z,2000
40.96949,-74.07921,2023-12-10T09:22:47Z,2000
40.96949,-74.07921,2023-12-10T09:22:47Z,2000
40.96989,-74.07937,2023-12-10T09:22:50Z,2000
40.97032,-74.07955,2023-12-10T09:22:53Z,2000
40.97042,-74.07959,2023-12-10T09:22:53Z,2000
40.97042,-74.07959,2023-12-10T09:22:53Z,2000
40.97174,-74.08011,2023-12-10T09:23:03Z,2000
40.97227,-74.08032,2023-12-10T09:23:06Z,2000
40.97243,-74.08039,2023-12-10T09:23:07Z,2000
40.97292,-74.08058,2023-12-10T09:23:11Z,2000
40.97294,-74.08059,2023-12-10T09:23:11Z,2000
40.97309,-74.08066,2023-12-10T09:23:12Z,2000
40.97329,-74.08074,2023-12-10T09:23:13Z,2000
40.97369,-74.08091,2023-12-10T09:23:16Z,2000
40.97408,-74.08108,2023-12-10T09:23:19Z,2000
40.97426,-74.08115,2023-12-10T09:23:20Z,2000
40.97499,-74.08143,2023-12-10T09:23:25Z,2000
40.97528,-74.08155,2023-12-10T09:23:27Z,2000
40.97547,-74.08163,2023-12-10T09:23:29Z,2000
40.97592,-74.08182,2023-12-10T09:23:32Z,2000
40.97608,-74.08188,2023-12-10T09:23:33Z,2000
40.97636,-74.082,2023-12-10T09:23:35Z,2000
40.97674,-74.08215,2023-12-10T09:23:38Z,2000
40.97691,-74.08223,2023-12-10T09:23:39Z,2000
40.97733,-74.08242,2023-12-10T09:23:42Z,2000
40.97741,-74.08245,2023-12-10T09:23:42Z,2000
40.97747,-74.08247,2023-12-10T09:23:43Z,2000
40.97749,-74.08248,2023-12-10T09:23:43Z,2000
40.97749,-74.08248,2023-12-10T09:23:43Z,2000
40.9777,-74.08256,2023-12-10T09:23:44Z,2000
40.97788,-74.08263,2023-12-10T09:23:46Z,2000
40.97808,-74.08272,2023-12-10T09:23:47Z,2000
40.97829,-74.08282,2023-12-10T09:23:48Z,2000
40.97849,-74.08292,2023-12-10T09:23:50Z,2000
40.97869,-74.08303,2023-12-10T09:23:51Z,2000
40.97889,-74.08314,2023-12-10T09:23:53Z,2000
40.97912,-74.0833,2023-12-10T09:23:54Z,2000
40.97912,-74.0833,2023-12-10T09:23:54Z,2000
40.97938,-74.08348,2023-12-10T09:23:56Z,2000
40.97957,-74.08363,2023-12-10T09:23:58Z,2000
40.9798,-74.08382,2023-12-10T09:24:00Z,2000
40.97997,-74.08397,2023-12-10T09:24:01Z,2000
40.97997,-74.08397,2023-12-10T09:24:01Z,2000
40.98015,-74.08414,2023-12-10T09:24:03Z,2000
40.98031,-74.08428,2023-12-10T09:24:04Z,2000
40.9805,-74.08449,2023-12-10T09:24:05Z,2000
40.98068,-74.08468,2023-12-10T09:24:07Z,2000
40.98085,-74.08489,2023-12-10T09:24:09Z,2000
40.98101,-74.08508,2023-12-10T09:24:10Z,2000
40.98116,-74.08529,2023-12-10T09:24:11Z,2000
40.98128,-74.08545,2023-12-10T09:24:13Z,2000
40.98128,-74.08545,2023-12-10T09:24:13Z,2000
40.9814,-74.0856,2023-12-10T09:24:14Z,2000
40.98154,-74.08582,2023-12-10T09:24:15Z,2000
40.98168,-74.08605,2023-12-10T09:24:17Z,2000
40.98181,-74.08628,2023-12-10T09:24:18Z,2000
40.98195,-74.08651,2023-12-10T09:24:20Z,2000
40.98208,-74.08675,2023-12-10T09:24:21Z,2000
40.98258,-74.08772,2023-12-10T09:24:27Z,2000
40.9827,-74.08796,2023-12-10T09:24:28Z,2000
40.98283,-74.08819,2023-12-10T09:24:30Z,2000
40.98297,-74.08843,2023-12-10T09:24:31Z,2000
40.98311,-74.08866,2023-12-10T09:24:33Z,2000
40.98326,-74.0889,2023-12-10T09:24:34Z,2000
40.9834,-74.0891,2023-12-10T09:24:36Z,2000
40.98355,-74.08931,2023-12-10T09:24:37Z,2000
40.98371,-74.08952,2023-12-10T09:24:39Z,2000
40.98387,-74.08971,2023-12-10T09:24:40Z,2000
40.98403,-74.08991,2023-12-10T09:24:42Z,2000
40.9842,-74.0901,2023-12-10T09:24:43Z,2000
40.98436,-74.09029,2023-12-10T09:24:45Z,2000
40.98454,-74.09047,2023-12-10T09:24:46Z,2000
40.98471,-74.09066,2023-12-10T09:24:48Z,2000
40.98487,-74.09082,2023-12-10T09:24:49Z,2000
40.98526,-74.0912,2023-12-10T09:24:52Z,2000
40.98539,-74.09133,2023-12-10T09:24:53Z,2000
40.98557,-74.0915,2023-12-10T09:24:55Z,2000
40.98575,-74.09166,2023-12-10T09:24:56Z,2000
40.98593,-74.09183,2023-12-10T09:24:58Z,2000
40.98611,-74.09199,2023-12-10T09:24:59Z,2000
40.98611,-74.09199,2023-12-10T09:24:59Z,2000
40.98648,-74.0923,2023-12-10T09:25:02Z,2000
40.98666,-74.09246,2023-12-10T09:25:03Z,2000
40.98685,-74.09262,2023-12-10T09:25:05Z,2000
40.98797,-74.09356,2023-12-10T09:25:14Z,2000
40.98843,-74.09395,2023-12-10T09:25:17Z,2000
40.98862,-74.0941,2023-12-10T09:25:19Z,2000
40.98881,-74.09426,2023-12-10T09:25:20Z,2000
40.989,-74.0944,2023-12-10T09:25:22Z,2000
40.98919,-74.09454,2023-12-10T09:25:23Z,2000
40.98939,-74.09467,2023-12-10T09:25:25Z,2000
40.98959,-74.0948,2023-12-10T09:25:26Z,2000
40.98979,-74.09491,2023-12-10T09:25:28Z,2000
40.99,-74.09503,2023-12-10T09:25:29Z,2000
40.9902,-74.09513,2023-12-10T09:25:31Z,2000
40.9904,-74.09522,2023-12-10T09:25:32Z,2000
40.99052,-74.09526,2023-12-10T09:25:33Z,2000
40.99074,-74.09535,2023-12-10T09:25:34Z,2000
40.99095,-74.09542,2023-12-10T09:25:36Z,2000
40.99116,-74.09548,2023-12-10T09:25:37Z,2000
40.99138,-74.09554,2023-12-10T09:25:39Z,2000
40.99159,-74.09559,2023-12-10T09:25:40Z,2000
40.99192,-74.09567,2023-12-10T09:25:42Z,2000
40.99192,-74.09567,2023-12-10T09:25:42Z,2000
40.99214,-74.09574,2023-12-10T09:25:44Z,2000
40.99235,-74.0958,2023-12-10T09:25:45Z,2000
40.99257,-74.09586,2023-12-10T09:25:47Z,2000
40.99279,-74.09593,2023-12-10T09:25:48Z,2000
40.993,-74.096,2023-12-10T09:25:50Z,2000
40.99321,-74.09608,2023-12-10T09:25:51Z,2000
40.99342,-74.09616,2023-12-10T09:25:53Z,2000
40.99364,-74.09625,2023-12-10T09:25:54Z,2000
40.99385,-74.09634,2023-12-10T09:25:56Z,2000
40.99406,-74.09643,2023-12-10T09:25:57Z,2000
40.99427,-74.09653,2023-12-10T09:25:59Z,2000
40.99447,-74.09663,2023-12-10T09:26:00Z,2000
40.99468,-74.09673,2023-12-10T09:26:02Z,2000
40.99488,-74.09684,2023-12-10T09:26:03Z,2000
40.99509,-74.09695,2023-12-10T09:26:05Z,2000
40.9954,-74.09712,2023-12-10T09:26:07Z,2000
40.99559,-74.09724,2023-12-10T09:26:08Z,2000
40.99579,-74.09737,2023-12-10T09:26:10Z,2000
40.996,-74.0975,2023-12-10T09:26:11Z,2000
40.99619,-74.09763,2023-12-10T09:26:13Z,2000
40.99639,-74.09777,2023-12-10T09:26:14Z,2000
40.99658,-74.09791,2023-12-10T09:26:16Z,2000
40.99677,-74.09805,2023-12-10T09:26:17Z,2000
40.99697,-74.0982,2023-12-10T09:26:19Z,2000
40.99715,-74.09834,2023-12-10T09:26:20Z,2000
40.99734,-74.0985,2023-12-10T09:26:22Z,2000
40.99752,-74.09865,2023-12-10T09:26:23Z,2000
40.99853,-74.09953,2023-12-10T09:26:31Z,2000
40.99872,-74.09968,2023-12-10T09:26:33Z,2000
40.99891,-74.09984,2023-12-10T09:26:34Z,2000
40.99911,-74.09998,2023-12-10T09:26:36Z,2000
40.9993,-74.10011,2023-12-10T09:26:37Z,2000
40.9995,-74.10025,2023-12-10T09:26:38Z,2000
40.9995,-74.10025,2023-12-10T09:26:38Z,2000
40.9997,-74.10038,2023-12-10T09:26:40Z,2000
40.9999,-74.1005,2023-12-10T09:26:41Z,2000
41.0001,-74.10061,2023-12-10T09:26:43Z,2000
41.00031,-74.10072,2023-12-10T09:26:44Z,2000
41.00051,-74.10083,2023-12-10T09:26:46Z,2000
41.00072,-74.10093,2023-12-10T09:26:47Z,2000
41.00093,-74.10102,2023-12-10T09:26:49Z,2000
41.00113,-74.1011,2023-12-10T09:26:50Z,2000
41.00135,-74.10119,2023-12-10T09:26:52Z,2000
41.00157,-74.10127,2023-12-10T09:26:53Z,2000
41.00179,-74.10135,2023-12-10T09:26:55Z,2000
41.002,-74.1014,2023-12-10T09:26:56Z,2000
41.00221,-74.10146,2023-12-10T09:26:58Z,2000
41.00243,-74.10151,2023-12-10T09:26:59Z,2000
41.00265,-74.10155,2023-12-10T09:27:01Z,2000
41.00287,-74.10159,2023-12-10T09:27:02Z,2000
41.0033,-74.10167,2023-12-10T09:27:05Z,2000
41.00352,-74.10171,2023-12-10T09:27:06Z,2000
41.00374,-74.10176,2023-12-10T09:27:08Z,2000
41.00395,-74.10182,2023-12-10T09:27:09Z,2000
41.00417,-74.10188,2023-12-10T09:27:11Z,2000
41.00439,-74.10194,2023-12-10T09:27:12Z,2000
41.0046,-74.10201,2023-12-10T09:27:14Z,2000
41.00482,-74.1021,2023-12-10T09:27:15Z,2000
41.00502,-74.10218,2023-12-10T09:27:17Z,2000
41.00524,-74.10227,2023-12-10T09:27:18Z,2000
41.00545,-74.10237,2023-12-10T09:27:20Z,2000
41.00565,-74.10247,2023-12-10T09:27:21Z,2000
41.00586,-74.10258,2023-12-10T09:27:23Z,2000
41.00606,-74.10269,2023-12-10T09:27:24Z,2000
41.00626,-74.10281,2023-12-10T09:27:26Z,2000
41.00646,-74.10293,2023-12-10T09:27:27Z,2000
41.00665,-74.10306,2023-12-10T09:27:28Z,2000
41.00685,-74.1032,2023-12-10T09:27:30Z,2000
41.00704,-74.10334,2023-12-10T09:27:31Z,2000
41.00723,-74.10348,2023-12-10T09:27:33Z,2000
41.00742,-74.10363,2023-12-10T09:27:34Z,2000
41.00761,-74.10379,2023-12-10T09:27:36Z,2000
41.00779,-74.10395,2023-12-10T09:27:37Z,2000
41.00797,-74.10412,2023-12-10T09:27:39Z,2000
41.00815,-74.10428,2023-12-10T09:27:40Z,2000
41.00841,-74.10454,2023-12-10T09:27:42Z,2000
41.00841,-74.10454,2023-12-10T09:27:42Z,2000
41.0097,-74.10584,2023-12-10T09:27:53Z,2000
41.00986,-74.10599,2023-12-10T09:27:55Z,2000
41.01002,-74.10613,2023-12-10T09:27:56Z,2000
41.0102,-74.10627,2023-12-10T09:27:57Z,2000
41.0104,-74.1064,2023-12-10T09:27:59Z,2000
41.01059,-74.10652,2023-12-10T09:28:00Z,2000
41.0108,-74.10663,2023-12-10T09:28:02Z,2000
41.01101,-74.10672,2023-12-10T09:28:03Z,2000
41.01123,-74.10679,2023-12-10T09:28:05Z,2000
41.01144,-74.10685,2023-12-10T09:28:06Z,2000
41.01165,-74.10689,2023-12-10T09:28:07Z,2000
41.01188,-74.10692,2023-12-10T09:28:09Z,2000
41.01367,-74.10714,2023-12-10T09:28:21Z,2000
41.01504,-74.10731,2023-12-10T09:28:30Z,2000
41.0155,-74.10737,2023-12-10T09:28:33Z,2000
41.01572,-74.1074,2023-12-10T09:28:35Z,2000
41.01615,-74.10745,2023-12-10T09:28:38Z,2000
41.01648,-74.10751,2023-12-10T09:28:40Z,2000
41.0168,-74.10757,2023-12-10T09:28:42Z,2000
41.01881,-74.10803,2023-12-10T09:28:56Z,2000
41.02354,-74.10913,2023-12-10T09:29:28Z,2000
41.028,-74.11016,2023-12-10T09:29:58Z,2000
41.02953,-74.11052,2023-12-10T09:30:08Z,2000
41.02997,-74.11062,2023-12-10T09:30:11Z,2000
41.02997,-74.11062,2023-12-10T09:30:11Z,2000
41.03189,-74.11107,2023-12-10T09:30:24Z,2000
41.03218,-74.11114,2023-12-10T09:30:26Z,2000
41.03232,-74.11117,2023-12-10T09:30:27Z,2000
41.03276,-74.11127,2023-12-10T09:30:30Z,2000
41.03276,-74.11127,2023-12-10T09:30:30Z,2000
41.03371,-74.11148,2023-12-10T09:30:36Z,2000
41.03472,-74.11173,2023-12-10T09:30:43Z,2000
41.03532,-74.1119,2023-12-10T09:30:47Z,2000
41.03563,-74.112,2023-12-10T09:30:50Z,2000
41.03595,-74.11209,2023-12-10T09:30:52Z,2000
41.03628,-74.11219,2023-12-10T09:30:54Z,2000
41.03658,-74.11229,2023-12-10T09:30:56Z,2000
41.0369,-74.11239,2023-12-10T09:30:58Z,2000
41.03721,-74.11251,2023-12-10T09:31:00Z,2000
41.03753,-74.11264,2023-12-10T09:31:03Z,2000
41.03783,-74.11276,2023-12-10T09:31:05Z,2000
41.03929,-74.11338,2023-12-10T09:31:15Z,2000
41.04226,-74.11465,2023-12-10T09:31:36Z,2000
41.04281,-74.11489,2023-12-10T09:31:40Z,2000
41.04393,-74.11537,2023-12-10T09:31:48Z,2000
41.04408,-74.11543,2023-12-10T09:31:49Z,2000
41.04494,-74.1158,2023-12-10T09:31:55Z,2000
41.0451,-74.11587,2023-12-10T09:31:56Z,2000
41.04555,-74.11606,2023-12-10T09:31:59Z,2000
41.0457,-74.11613,2023-12-10T09:32:00Z,2000
41.04589,-74.11621,2023-12-10T09:32:01Z,2000
41.04611,-74.1163,2023-12-10T09:32:03Z,2000
41.04642,-74.11643,2023-12-10T09:32:05Z,2000
41.04688,-74.11663,2023-12-10T09:32:08Z,2000
41.04798,-74.1171,2023-12-10T09:32:16Z,2000
41.04815,-74.11717,2023-12-10T09:32:17Z,2000
41.04828,-74.11722,2023-12-10T09:32:18Z,2000
41.04858,-74.11736,2023-12-10T09:32:20Z,2000
41.04883,-74.11747,2023-12-10T09:32:22Z,2000
41.04921,-74.11763,2023-12-10T09:32:25Z,2000
41.04936,-74.11769,2023-12-10T09:32:26Z,2000
41.04978,-74.11787,2023-12-10T09:32:29Z,2000
41.0499,-74.11792,2023-12-10T09:32:29Z,2000
41.05039,-74.11813,2023-12-10T09:32:33Z,2000
41.05069,-74.11826,2023-12-10T09:32:35Z,2000
41.05174,-74.11871,2023-12-10T09:32:42Z,2000
41.05214,-74.11888,2023-12-10T09:32:45Z,2000
41.05276,-74.11915,2023-12-10T09:32:49Z,2000
41.0539,-74.11964,2023-12-10T09:32:57Z,2000
41.05422,-74.11978,2023-12-10T09:33:00Z,2000
41.05449,-74.11989,2023-12-10T09:33:02Z,2000
41.0546,-74.11994,2023-12-10T09:33:02Z,2000
41.05521,-74.1202,2023-12-10T09:33:07Z,2000
41.05529,-74.12024,2023-12-10T09:33:07Z,2000
41.05562,-74.12037,2023-12-10T09:33:09Z,2000
41.05581,-74.12046,2023-12-10T09:33:11Z,2000
41.05604,-74.12056,2023-12-10T09:33:12Z,2000
41.05649,-74.12076,2023-12-10T09:33:16Z,2000
41.0572,-74.12105,2023-12-10T09:33:21Z,2000
41.05746,-74.12116,2023-12-10T09:33:22Z,2000
41.05801,-74.12141,2023-12-10T09:33:26Z,2000
41.05831,-74.12153,2023-12-10T09:33:28Z,2000
41.05843,-74.12159,2023-12-10T09:33:29Z,2000
41.05866,-74.12168,2023-12-10T09:33:31Z,2000
41.05884,-74.12178,2023-12-10T09:33:32Z,2000
41.05896,-74.12183,2023-12-10T09:33:33Z,2000
41.05896,-74.12183,2023-12-10T09:33:33Z,2000
41.05925,-74.122,2023-12-10T09:33:35Z,2000
41.05956,-74.1222,2023-12-10T09:33:37Z,2000
41.05986,-74.1224,2023-12-10T09:33:40Z,2000
41.06014,-74.1226,2023-12-10T09:33:42Z,2000
41.06043,-74.12282,2023-12-10T09:33:44Z,2000
41.06072,-74.12308,2023-12-10T09:33:46Z,2000
41.06097,-74.12329,2023-12-10T09:33:48Z,2000
41.06121,-74.12352,2023-12-10T09:33:50Z,2000
41.06125,-74.12355,2023-12-10T09:33:51Z,2000
41.06148,-74.12379,2023-12-10T09:33:52Z,2000
41.0615,-74.12381,2023-12-10T09:33:53Z,2000
41.06175,-74.12409,2023-12-10T09:33:55Z,2000
41.0619,-74.12426,2023-12-10T09:33:56Z,2000
41.06203,-74.12441,2023-12-10T09:33:57Z,2000
41.06224,-74.12468,2023-12-10T09:33:59Z,2000
41.06247,-74.12498,2023-12-10T09:34:01Z,2000
41.06271,-74.1253,2023-12-10T09:34:04Z,2000
41.06295,-74.12567,2023-12-10T09:34:06Z,2000
41.06308,-74.12587,2023-12-10T09:34:07Z,2000
41.06325,-74.12615,2023-12-10T09:34:09Z,2000
41.06331,-74.12626,2023-12-10T09:34:10Z,2000
41.06334,-74.12631,2023-12-10T09:34:10Z,2000
41.06353,-74.12665,2023-12-10T09:34:12Z,2000
41.06364,-74.12687,2023-12-10T09:34:14Z,2000
41.06368,-74.12695,2023-12-10T09:34:14Z,2000
41.06371,-74.127,2023-12-10T09:34:15Z,2000
41.06388,-74.12737,2023-12-10T09:34:17Z,2000
41.06397,-74.12757,2023-12-10T09:34:18Z,2000
41.06405,-74.12774,2023-12-10T09:34:19Z,2000
41.06409,-74.12785,2023-12-10T09:34:20Z,2000
41.06431,-74.12834,2023-12-10T09:34:22Z,2000
41.06445,-74.12867,2023-12-10T09:34:24Z,2000
41.06468,-74.12921,2023-12-10T09:34:27Z,2000
41.06469,-74.12925,2023-12-10T09:34:28Z,2000
41.06501,-74.12998,2023-12-10T09:34:32Z,2000
41.06515,-74.13029,2023-12-10T09:34:34Z,2000
41.06521,-74.1304,2023-12-10T09:34:34Z,2000
41.06534,-74.13069,2023-12-10T09:34:36Z,2000
41.06538,-74.13076,2023-12-10T09:34:37Z,2000
41.06554,-74.13107,2023-12-10T09:34:38Z,2000
41.06568,-74.1313,2023-12-10T09:34:40Z,2000
41.06573,-74.13139,2023-12-10T09:34:40Z,2000
41.06579,-74.13148,2023-12-10T09:34:41Z,2000
41.06594,-74.13174,2023-12-10T09:34:43Z,2000
41.06602,-74.13188,2023-12-10T09:34:44Z,2000
41.06614,-74.13208,2023-12-10T09:34:45Z,2000
41.06636,-74.13239,2023-12-10T09:34:47Z,2000
41.06648,-74.13255,2023-12-10T09:34:48Z,2000
41.06659,-74.1327,2023-12-10T09:34:49Z,2000
41.06679,-74.13296,2023-12-10T09:34:51Z,2000
41.06683,-74.133,2023-12-10T09:34:51Z,2000
41.06691,-74.1331,2023-12-10T09:34:52Z,2000
41.06697,-74.13318,2023-12-10T09:34:53Z,2000
41.06738,-74.13369,2023-12-10T09:34:56Z,2000
41.06738,-74.13369,2023-12-10T09:34:56Z,2000
41.06818,-74.13468,2023-12-10T09:35:04Z,2000
41.06842,-74.13499,2023-12-10T09:35:06Z,2000
41.06865,-74.1353,2023-12-10T09:35:08Z,2000
41.06886,-74.13561,2023-12-10T09:35:10Z,2000
41.07009,-74.1374,2023-12-10T09:35:22Z,2000
41.07016,-74.1375,2023-12-10T09:35:23Z,2000
41.07036,-74.1378,2023-12-10T09:35:25Z,2000
41.07054,-74.13806,2023-12-10T09:35:27Z,2000
41.07088,-74.13855,2023-12-10T09:35:30Z,2000
41.07097,-74.1387,2023-12-10T09:35:31Z,2000
41.07129,-74.13916,2023-12-10T09:35:34Z,2000
41.07129,-74.13916,2023-12-10T09:35:34Z,2000
41.07139,-74.13931,2023-12-10T09:35:35Z,2000
41.07169,-74.13975,2023-12-10T09:35:38Z,2000
41.07178,-74.13988,2023-12-10T09:35:39Z,2000
41.07212,-74.14038,2023-12-10T09:35:43Z,2000
41.07267,-74.14119,2023-12-10T09:35:48Z,2000
41.07304,-74.14173,2023-12-10T09:35:52Z,2000
41.07309,-74.14179,2023-12-10T09:35:52Z,2000
41.07309,-74.14179,2023-12-10T09:35:52Z,2000
41.07467,-74.14412,2023-12-10T09:36:08Z,2000
41.07545,-74.14526,2023-12-10T09:36:16Z,2000
41.07553,-74.14538,2023-12-10T09:36:17Z,2000
41.07572,-74.14564,2023-12-10T09:36:18Z,2000
41.07623,-74.14637,2023-12-10T09:36:23Z,2000
41.07643,-74.14665,2023-12-10T09:36:25Z,2000
41.07666,-74.14692,2023-12-10T09:36:27Z,2000
41.07689,-74.1472,2023-12-10T09:36:29Z,2000
41.07711,-74.14747,2023-12-10T09:36:31Z,2000
41.07728,-74.14765,2023-12-10T09:36:33Z,2000
41.07745,-74.14782,2023-12-10T09:36:34Z,2000
41.07762,-74.14799,2023-12-10T09:36:36Z,2000
41.0778,-74.14816,2023-12-10T09:36:37Z,2000
41.07798,-74.14832,2023-12-10T09:36:39Z,2000
41.07816,-74.14848,2023-12-10T09:36:40Z,2000
41.07834,-74.14863,2023-12-10T09:36:42Z,2000
41.07853,-74.14877,2023-12-10T09:36:43Z,2000
41.07873,-74.14892,2023-12-10T09:36:45Z,2000
41.07891,-74.14905,2023-12-10T09:36:46Z,2000
41.07913,-74.14919,2023-12-10T09:36:48Z,2000
41.0792,-74.14924,2023-12-10T09:36:48Z,2000
41.0792,-74.14924,2023-12-10T09:36:48Z,2000
41.0794,-74.14936,2023-12-10T09:36:50Z,2000
41.0796,-74.14948,2023-12-10T09:36:51Z,2000
41.0798,-74.14959,2023-12-10T09:36:52Z,2000
41.08,-74.14969,2023-12-10T09:36:54Z,2000
41.0802,-74.14979,2023-12-10T09:36:55Z,2000
41.0804,-74.14988,2023-12-10T09:36:57Z,2000
41.08061,-74.14997,2023-12-10T09:36:58Z,2000
41.08082,-74.15005,2023-12-10T09:37:00Z,2000
41.08154,-74.15033,2023-12-10T09:37:05Z,2000
41.0824,-74.15065,2023-12-10T09:37:11Z,2000
41.08252,-74.15069,2023-12-10T09:37:11Z,2000
41.08296,-74.15086,2023-12-10T09:37:14Z,2000
41.08314,-74.15093,2023-12-10T09:37:16Z,2000
41.08362,-74.15112,2023-12-10T09:37:19Z,2000
41.08396,-74.15124,2023-12-10T09:37:21Z,2000
41.08444,-74.15143,2023-12-10T09:37:25Z,2000
41.08562,-74.15188,2023-12-10T09:37:33Z,2000
41.08648,-74.1522,2023-12-10T09:37:39Z,2000
41.08777,-74.1527,2023-12-10T09:37:48Z,2000
41.08836,-74.15292,2023-12-10T09:37:52Z,2000
41.08872,-74.15306,2023-12-10T09:37:54Z,2000
41.08896,-74.15315,2023-12-10T09:37:56Z,2000
41.08915,-74.15322,2023-12-10T09:37:57Z,2000
41.08985,-74.15351,2023-12-10T09:38:02Z,2000
41.09056,-74.15382,2023-12-10T09:38:07Z,2000
41.09068,-74.15388,2023-12-10T09:38:08Z,2000
41.09095,-74.15401,2023-12-10T09:38:10Z,2000
41.0912,-74.15413,2023-12-10T09:38:12Z,2000
41.09136,-74.15421,2023-12-10T09:38:13Z,2000
41.09148,-74.15432,2023-12-10T09:38:14Z,2000
41.09191,-74.15453,2023-12-10T09:38:17Z,2000
41.09261,-74.15486,2023-12-10T09:38:22Z,2000
41.09336,-74.15524,2023-12-10T09:38:27Z,2000
41.09336,-74.15524,2023-12-10T09:38:27Z,2000
41.09433,-74.15574,2023-12-10T09:38:34Z,2000
41.09454,-74.15586,2023-12-10T09:38:36Z,2000
41.09475,-74.15599,2023-12-10T09:38:37Z,2000
41.09496,-74.15612,2023-12-10T09:38:39Z,2000
41.09516,-74.15627,2023-12-10T09:38:40Z,2000
41.09537,-74.15641,2023-12-10T09:38:42Z,2000
41.09556,-74.15656,2023-12-10T09:38:43Z,2000
41.09574,-74.15671,2023-12-10T09:38:45Z,2000
41.096,-74.15694,2023-12-10T09:38:47Z,2000
41.09601,-74.15695,2023-12-10T09:38:47Z,2000
41.09626,-74.1572,2023-12-10T09:38:49Z,2000
41.09634,-74.15729,2023-12-10T09:38:50Z,2000
41.09651,-74.15747,2023-12-10T09:38:51Z,2000
41.09669,-74.15768,2023-12-10T09:38:53Z,2000
41.09675,-74.15775,2023-12-10T09:38:53Z,2000
41.09686,-74.15789,2023-12-10T09:38:54Z,2000
41.09697,-74.15804,2023-12-10T09:38:56Z,2000
41.09709,-74.15819,2023-12-10T09:38:57Z,2000
41.0971,-74.1582,2023-12-10T09:38:57Z,2000
41.0972,-74.15834,2023-12-10T09:38:58Z,2000
41.09743,-74.15867,2023-12-10T09:39:00Z,2000
41.09749,-74.15877,2023-12-10T09:39:01Z,2000
41.09763,-74.159,2023-12-10T09:39:02Z,2000
41.09781,-74.15933,2023-12-10T09:39:04Z,2000
41.098,-74.15969,2023-12-10T09:39:06Z,2000
41.09828,-74.16026,2023-12-10T09:39:10Z,2000
41.09882,-74.16122,2023-12-10T09:39:16Z,2000
41.09911,-74.16176,2023-12-10T09:39:19Z,2000
41.09926,-74.16204,2023-12-10T09:39:21Z,2000
41.09943,-74.16237,2023-12-10T09:39:23Z,2000
41.09977,-74.163,2023-12-10T09:39:27Z,2000
41.09982,-74.1631,2023-12-10T09:39:27Z,2000
41.09994,-74.16332,2023-12-10T09:39:29Z,2000
41.10021,-74.16383,2023-12-10T09:39:32Z,2000
41.10045,-74.16429,2023-12-10T09:39:35Z,2000
41.10049,-74.16436,2023-12-10T09:39:35Z,2000
41.10069,-74.16475,2023-12-10T09:39:37Z,2000
41.10069,-74.16475,2023-12-10T09:39:37Z,2000
41.10103,-74.16539,2023-12-10T09:39:41Z,2000
41.10113,-74.16557,2023-12-10T09:39:43Z,2000
41.10123,-74.16573,2023-12-10T09:39:44Z,2000
41.10134,-74.16589,2023-12-10T09:39:45Z,2000
41.10145,-74.16604,2023-12-10T09:39:46Z,2000
41.10157,-74.16619,2023-12-10T09:39:47Z,2000
41.1017,-74.16635,2023-12-10T09:39:48Z,2000
41.10183,-74.16648,2023-12-10T09:39:49Z,2000
41.10199,-74.16663,2023-12-10T09:39:50Z,2000
41.10214,-74.16676,2023-12-10T09:39:52Z,2000
41.10231,-74.16688,2023-12-10T09:39:53Z,2000
41.10231,-74.16688,2023-12-10T09:39:53Z,2000
41.10247,-74.16699,2023-12-10T09:39:54Z,2000
41.10265,-74.1671,2023-12-10T09:39:55Z,2000
41.1028,-74.16718,2023-12-10T09:39:56Z,2000
41.10297,-74.16725,2023-12-10T09:39:58Z,2000
41.10315,-74.16732,2023-12-10T09:39:59Z,2000
41.1033,-74.16737,2023-12-10T09:40:00Z,2000
41.10348,-74.16742,2023-12-10T09:40:01Z,2000
41.10348,-74.16742,2023-12-10T09:40:01Z,2000
41.10365,-74.16745,2023-12-10T09:40:02Z,2000
