latitude,longitude,timestamp,unit
41.51366,-74.07228,2023-12-09T07:58:41Z,2000
41.51357,-74.0722,2023-12-09T07:58:42Z,2000
41.51346,-74.07213,2023-12-09T07:58:42Z,2000
41.51335,-74.07208,2023-12-09T07:58:43Z,2000
41.5132,-74.07201,2023-12-09T07:58:44Z,2000
41.51289,-74.07185,2023-12-09T07:58:46Z,2000
41.51279,-74.07179,2023-12-09T07:58:47Z,2000
41.5127,-74.07172,2023-12-09T07:58:48Z,2000
41.51261,-74.07165,2023-12-09T07:58:49Z,2000
41.51236,-74.07142,2023-12-09T07:58:51Z,2000
41.51204,-74.07128,2023-12-09T07:58:53Z,2000
41.51195,-74.07124,2023-12-09T07:58:53Z,2000
41.51191,-74.07122,2023-12-09T07:58:54Z,2000
41.51187,-74.0712,2023-12-09T07:58:54Z,2000
41.51177,-74.07116,2023-12-09T07:58:55Z,2000
41.51147,-74.07102,2023-12-09T07:58:57Z,2000
41.51134,-74.07097,2023-12-09T07:58:58Z,2000
41.51122,-74.07093,2023-12-09T07:58:59Z,2000
41.51109,-74.0709,2023-12-09T07:58:59Z,2000
41.51096,-74.07088,2023-12-09T07:59:00Z,2000
41.51084,-74.07086,2023-12-09T07:59:01Z,2000
41.51073,-74.07086,2023-12-09T07:59:02Z,2000
41.5106,-74.07087,2023-12-09T07:59:03Z,2000
41.51047,-74.07091,2023-12-09T07:59:04Z,2000
41.51036,-74.07096,2023-12-09T07:59:04Z,2000
41.51026,-74.07102,2023-12-09T07:59:05Z,2000
41.51015,-74.0711,2023-12-09T07:59:06Z,2000
41.51007,-74.07118,2023-12-09T07:59:07Z,2000
41.50998,-74.07128,2023-12-09T07:59:07Z,2000
41.5099,-74.07138,2023-12-09T07:59:08Z,2000
41.50984,-74.07149,2023-12-09T07:59:09Z,2000
41.50978,-74.07163,2023-12-09T07:59:10Z,2000
41.50973,-74.0718,2023-12-09T07:59:11Z,2000
41.50973,-74.0718,2023-12-09T07:59:11Z,2000
41.50969,-74.07196,2023-12-09T07:59:11Z,2000
41.50966,-74.07214,2023-12-09T07:59:12Z,2000
41.50965,-74.07235,2023-12-09T07:59:13Z,2000
41.50965,-74.07256,2023-12-09T07:59:14Z,2000
41.50965,-74.07286,2023-12-09T07:59:16Z,2000
41.50966,-74.07307,2023-12-09T07:59:17Z,2000
41.50967,-74.07325,2023-12-09T07:59:18Z,2000
41.50969,-74.07346,2023-12-09T07:59:19Z,2000
41.50977,-74.07393,2023-12-09T07:59:21Z,2000
41.50989,-74.07482,2023-12-09T07:59:26Z,2000
41.50999,-74.07542,2023-12-09T07:59:29Z,2000
41.51,-74.07555,2023-12-09T07:59:30Z,2000
41.51,-74.07569,2023-12-09T07:59:30Z,2000
41.50999,-74.07582,2023-12-09T07:59:31Z,2000
41.50997,-74.07595,2023-12-09T07:59:32Z,2000
41.50993,-74.07607,2023-12-09T07:59:32Z,2000
41.50989,-74.07618,2023-12-09T07:59:33Z,2000
41.50984,-74.07629,2023-12-09T07:59:34Z,2000
41.50977,-74.0764,2023-12-09T07:59:34Z,2000
41.50969,-74.07649,2023-12-09T07:59:35Z,2000
41.5096,-74.07657,2023-12-09T07:59:36Z,2000
41.50952,-74.07663,2023-12-09T07:59:36Z,2000
41.50942,-74.07668,2023-12-09T07:59:37Z,2000
41.50933,-74.07671,2023-12-09T07:59:38Z,2000
41.50924,-74.07672,2023-12-09T07:59:38Z,2000
41.50915,-74.07672,2023-12-09T07:59:39Z,2000
41.50905,-74.07671,2023-12-09T07:59:39Z,2000
41.50896,-74.07668,2023-12-09T07:59:40Z,2000
41.50887,-74.07664,2023-12-09T07:59:41Z,2000
41.50878,-74.07658,2023-12-09T07:59:41Z,2000
41.50866,-74.0765,2023-12-09T07:59:42Z,2000
41.50793,-74.07599,2023-12-09T07:59:48Z,2000
41.50782,-74.07591,2023-12-09T07:59:49Z,2000
41.5077,-74.07583,2023-12-09T07:59:50Z,2000
41.50758,-74.07576,2023-12-09T07:59:50Z,2000
41.50745,-74.0757,2023-12-09T07:59:51Z,2000
41.50733,-74.07565,2023-12-09T07:59:52Z,2000
41.50721,-74.07561,2023-12-09T07:59:53Z,2000
41.50706,-74.07557,2023-12-09T07:59:54Z,2000
41.50692,-74.07555,2023-12-09T07:59:55Z,2000
41.50679,-74.07553,2023-12-09T07:59:56Z,2000
41.50666,-74.07552,2023-12-09T07:59:57Z,2000
41.50655,-74.07552,2023-12-09T07:59:57Z,2000
41.50644,-74.07553,2023-12-09T07:59:58Z,2000
41.50633,-74.07554,2023-12-09T07:59:59Z,2000
41.50621,-74.07555,2023-12-09T08:00:00Z,2000
41.50532,-74.07572,2023-12-09T08:00:06Z,2000
41.50355,-74.07621,2023-12-09T08:00:18Z,2000
41.50312,-74.07633,2023-12-09T08:00:21Z,2000
41.50296,-74.07637,2023-12-09T08:00:22Z,2000
41.50159,-74.07675,2023-12-09T08:00:31Z,2000
41.50034,-74.07704,2023-12-09T08:00:40Z,2000
41.49905,-74.07731,2023-12-09T08:00:48Z,2000
41.49517,-74.07803,2023-12-09T08:01:14Z,2000
41.49469,-74.07813,2023-12-09T08:01:18Z,2000
41.49421,-74.07821,2023-12-09T08:01:21Z,2000
41.49182,-74.07865,2023-12-09T08:01:37Z,2000
41.49101,-74.0788,2023-12-09T08:01:42Z,2000
41.49023,-74.07895,2023-12-09T08:01:48Z,2000
41.48988,-74.07898,2023-12-09T08:01:50Z,2000
41.48938,-74.07909,2023-12-09T08:01:53Z,2000
41.48882,-74.07918,2023-12-09T08:01:57Z,2000
41.48749,-74.07944,2023-12-09T08:02:06Z,2000
41.48706,-74.07952,2023-12-09T08:02:09Z,2000
41.48611,-74.07961,2023-12-09T08:02:15Z,2000
41.48588,-74.07963,2023-12-09T08:02:17Z,2000
41.48572,-74.07964,2023-12-09T08:02:18Z,2000
41.48528,-74.07965,2023-12-09T08:02:21Z,2000
41.48471,-74.07965,2023-12-09T08:02:25Z,2000
41.48425,-74.07964,2023-12-09T08:02:28Z,2000
41.48373,-74.07959,2023-12-09T08:02:31Z,2000
41.48299,-74.07952,2023-12-09T08:02:36Z,2000
41.48253,-74.07946,2023-12-09T08:02:39Z,2000
41.48185,-74.07932,2023-12-09T08:02:44Z,2000
41.48136,-74.0792,2023-12-09T08:02:47Z,2000
41.48041,-74.07892,2023-12-09T08:02:54Z,2000
41.47944,-74.07857,2023-12-09T08:03:00Z,2000
41.47897,-74.07837,2023-12-09T08:03:04Z,2000
41.47833,-74.07806,2023-12-09T08:03:08Z,2000
41.47766,-74.07772,2023-12-09T08:03:13Z,2000
41.47716,-74.07743,2023-12-09T08:03:17Z,2000
41.47156,-74.07401,2023-12-09T08:03:58Z,2000
41.47156,-74.07401,2023-12-09T08:03:58Z,2000
41.47156,-74.07401,2023-12-09T08:03:58Z,2000
41.47137,-74.0739,2023-12-09T08:03:59Z,2000
41.46531,-74.07019,2023-12-09T08:04:44Z,2000
41.4649,-74.06993,2023-12-09T08:04:47Z,2000
41.46088,-74.06748,2023-12-09T08:05:16Z,2000
41.4595,-74.06663,2023-12-09T08:05:26Z,2000
41.45857,-74.06607,2023-12-09T08:05:33Z,2000
41.4581,-74.06581,2023-12-09T08:05:36Z,2000
41.45758,-74.06555,2023-12-09T08:05:40Z,2000
41.45697,-74.06529,2023-12-09T08:05:44Z,2000
41.45678,-74.06522,2023-12-09T08:05:46Z,2000
41.45606,-74.06498,2023-12-09T08:05:51Z,2000
41.4558,-74.0649,2023-12-09T08:05:53Z,2000
41.45515,-74.06474,2023-12-09T08:05:57Z,2000
41.45473,-74.06467,2023-12-09T08:06:00Z,2000
41.45433,-74.06461,2023-12-09T08:06:02Z,2000
41.45403,-74.06457,2023-12-09T08:06:04Z,2000
41.45345,-74.06453,2023-12-09T08:06:08Z,2000
41.45287,-74.06453,2023-12-09T08:06:12Z,2000
41.45227,-74.06454,2023-12-09T08:06:16Z,2000
41.45205,-74.06455,2023-12-09T08:06:18Z,2000
41.45156,-74.06462,2023-12-09T08:06:21Z,2000
41.45072,-74.06477,2023-12-09T08:06:27Z,2000
41.44997,-74.06496,2023-12-09T08:06:32Z,2000
41.44823,-74.06544,2023-12-09T08:06:44Z,2000
41.44458,-74.06642,2023-12-09T08:07:08Z,2000
41.44437,-74.06647,2023-12-09T08:07:10Z,2000
41.44365,-74.06664,2023-12-09T08:07:15Z,2000
41.44273,-74.06684,2023-12-09T08:07:21Z,2000
41.44201,-74.06698,2023-12-09T08:07:26Z,2000
41.44094,-74.06717,2023-12-09T08:07:33Z,2000
41.44042,-74.06725,2023-12-09T08:07:36Z,2000
41.43944,-74.06738,2023-12-09T08:07:43Z,2000
41.43807,-74.06753,2023-12-09T08:07:52Z,2000
41.43518,-74.06779,2023-12-09T08:08:12Z,2000
41.43502,-74.06781,2023-12-09T08:08:13Z,2000
41.43435,-74.06787,2023-12-09T08:08:17Z,2000
41.4337,-74.06792,2023-12-09T08:08:21Z,2000
41.4324,-74.06804,2023-12-09T08:08:30Z,2000
41.43054,-74.0682,2023-12-09T08:08:43Z,2000
41.42385,-74.0688,2023-12-09T08:09:27Z,2000
41.41943,-74.0692,2023-12-09T08:09:57Z,2000
41.41899,-74.06926,2023-12-09T08:10:00Z,2000
41.41852,-74.06933,2023-12-09T08:10:03Z,2000
41.41804,-74.06944,2023-12-09T08:10:06Z,2000
41.41757,-74.06958,2023-12-09T08:10:09Z,2000
41.41709,-74.06976,2023-12-09T08:10:13Z,2000
41.41661,-74.06997,2023-12-09T08:10:16Z,2000
41.41614,-74.07022,2023-12-09T08:10:19Z,2000
41.41547,-74.07064,2023-12-09T08:10:24Z,2000
41.41508,-74.07093,2023-12-09T08:10:27Z,2000
41.41477,-74.07118,2023-12-09T08:10:30Z,2000
41.41422,-74.07168,2023-12-09T08:10:34Z,2000
41.41399,-74.07191,2023-12-09T08:10:36Z,2000
41.41326,-74.07269,2023-12-09T08:10:42Z,2000
41.41216,-74.07393,2023-12-09T08:10:52Z,2000
41.40953,-74.07687,2023-12-09T08:11:15Z,2000
41.40904,-74.07744,2023-12-09T08:11:19Z,2000
41.40883,-74.07766,2023-12-09T08:11:21Z,2000
41.40702,-74.0797,2023-12-09T08:11:37Z,2000
41.40625,-74.08057,2023-12-09T08:11:44Z,2000
41.40587,-74.08098,2023-12-09T08:11:47Z,2000
41.39943,-74.08822,2023-12-09T08:12:43Z,2000
41.39883,-74.0889,2023-12-09T08:12:48Z,2000
41.39719,-74.09065,2023-12-09T08:13:02Z,2000
41.39652,-74.09132,2023-12-09T08:13:08Z,2000
41.39497,-74.09272,2023-12-09T08:13:20Z,2000
41.39367,-74.09375,2023-12-09T08:13:30Z,2000
41.39334,-74.094,2023-12-09T08:13:33Z,2000
41.39181,-74.09516,2023-12-09T08:13:45Z,2000
41.38878,-74.09746,2023-12-09T08:14:08Z,2000
41.3874,-74.09851,2023-12-09T08:14:19Z,2000
41.38645,-74.09924,2023-12-09T08:14:26Z,2000
41.3855,-74.09995,2023-12-09T08:14:33Z,2000
41.38355,-74.10144,2023-12-09T08:14:48Z,2000
41.38296,-74.10188,2023-12-09T08:14:53Z,2000
41.38241,-74.10225,2023-12-09T08:14:57Z,2000
41.38159,-74.10267,2023-12-09T08:15:03Z,2000
41.38115,-74.10287,2023-12-09T08:15:06Z,2000
41.38068,-74.10305,2023-12-09T08:15:09Z,2000
41.37988,-74.10327,2023-12-09T08:15:15Z,2000
41.37959,-74.10334,2023-12-09T08:15:16Z,2000
41.37932,-74.10338,2023-12-09T08:15:18Z,2000
41.37893,-74.10344,2023-12-09T08:15:21Z,2000
41.37811,-74.10349,2023-12-09T08:15:26Z,2000
41.37778,-74.10349,2023-12-09T08:15:29Z,2000
41.37753,-74.10348,2023-12-09T08:15:30Z,2000
41.37705,-74.10344,2023-12-09T08:15:33Z,2000
41.37645,-74.10335,2023-12-09T08:15:37Z,2000
41.37591,-74.10323,2023-12-09T08:15:41Z,2000
41.37549,-74.10311,2023-12-09T08:15:44Z,2000
41.37446,-74.10277,2023-12-09T08:15:51Z,2000
41.37425,-74.10269,2023-12-09T08:15:53Z,2000
41.37369,-74.10249,2023-12-09T08:15:56Z,2000
41.37353,-74.10243,2023-12-09T08:15:58Z,2000
41.3725,-74.10206,2023-12-09T08:16:05Z,2000
41.37195,-74.10191,2023-12-09T08:16:08Z,2000
41.37148,-74.10181,2023-12-09T08:16:12Z,2000
41.37076,-74.10169,2023-12-09T08:16:16Z,2000
41.37028,-74.10166,2023-12-09T08:16:20Z,2000
41.36953,-74.10164,2023-12-09T08:16:25Z,2000
41.36884,-74.10169,2023-12-09T08:16:29Z,2000
41.36821,-74.10179,2023-12-09T08:16:33Z,2000
41.36773,-74.10189,2023-12-09T08:16:37Z,2000
41.36702,-74.10209,2023-12-09T08:16:42Z,2000
41.36655,-74.10226,2023-12-09T08:16:45Z,2000
41.36609,-74.10244,2023-12-09T08:16:48Z,2000
41.36469,-74.10303,2023-12-09T08:16:58Z,2000
41.36394,-74.10337,2023-12-09T08:17:03Z,2000
41.36341,-74.10364,2023-12-09T08:17:07Z,2000
41.36224,-74.10422,2023-12-09T08:17:15Z,2000
41.36089,-74.10495,2023-12-09T08:17:25Z,2000
41.35994,-74.10549,2023-12-09T08:17:32Z,2000
41.35899,-74.10606,2023-12-09T08:17:39Z,2000
41.3585,-74.10638,2023-12-09T08:17:42Z,2000
41.35793,-74.10678,2023-12-09T08:17:47Z,2000
41.35707,-74.1074,2023-12-09T08:17:53Z,2000
41.35612,-74.10817,2023-12-09T08:18:01Z,2000
41.35557,-74.10865,2023-12-09T08:18:05Z,2000
41.35468,-74.10947,2023-12-09T08:18:12Z,2000
41.35337,-74.11078,2023-12-09T08:18:23Z,2000
41.35213,-74.11204,2023-12-09T08:18:34Z,2000
41.351,-74.11318,2023-12-09T08:18:43Z,2000
41.35045,-74.11374,2023-12-09T08:18:48Z,2000
41.34985,-74.11431,2023-12-09T08:18:53Z,2000
41.34942,-74.1147,2023-12-09T08:18:56Z,2000
41.34876,-74.11522,2023-12-09T08:19:01Z,2000
41.34831,-74.11553,2023-12-09T08:19:05Z,2000
41.34766,-74.11591,2023-12-09T08:19:09Z,2000
41.34696,-74.11629,2023-12-09T08:19:14Z,2000
41.34639,-74.11655,2023-12-09T08:19:18Z,2000
41.34555,-74.11686,2023-12-09T08:19:24Z,2000
41.34509,-74.117,2023-12-09T08:19:27Z,2000
41.34465,-74.11712,2023-12-09T08:19:30Z,2000
41.34416,-74.11722,2023-12-09T08:19:34Z,2000
41.34347,-74.11735,2023-12-09T08:19:38Z,2000
41.34326,-74.11737,2023-12-09T08:19:40Z,2000
41.34294,-74.1174,2023-12-09T08:19:42Z,2000
41.34257,-74.11743,2023-12-09T08:19:44Z,2000
41.34236,-74.11745,2023-12-09T08:19:46Z,2000
41.34204,-74.11747,2023-12-09T08:19:48Z,2000
41.34152,-74.11747,2023-12-09T08:19:51Z,2000
41.34106,-74.11746,2023-12-09T08:19:54Z,2000
41.34058,-74.11742,2023-12-09T08:19:58Z,2000
41.33985,-74.11733,2023-12-09T08:20:02Z,2000
41.33917,-74.1172,2023-12-09T08:20:07Z,2000
41.33872,-74.1171,2023-12-09T08:20:10Z,2000
41.33832,-74.11699,2023-12-09T08:20:13Z,2000
41.33767,-74.11678,2023-12-09T08:20:17Z,2000
41.33722,-74.11661,2023-12-09T08:20:20Z,2000
41.33687,-74.11647,2023-12-09T08:20:23Z,2000
41.33651,-74.11632,2023-12-09T08:20:25Z,2000
41.3351,-74.11568,2023-12-09T08:20:35Z,2000
41.33495,-74.11561,2023-12-09T08:20:36Z,2000
41.33152,-74.11406,2023-12-09T08:21:00Z,2000
41.3313,-74.11395,2023-12-09T08:21:02Z,2000
41.33098,-74.11381,2023-12-09T08:21:04Z,2000
41.33067,-74.11368,2023-12-09T08:21:06Z,2000
41.33036,-74.11356,2023-12-09T08:21:09Z,2000
41.33005,-74.11344,2023-12-09T08:21:11Z,2000
41.32973,-74.11333,2023-12-09T08:21:13Z,2000
41.32942,-74.11323,2023-12-09T08:21:15Z,2000
41.32911,-74.11314,2023-12-09T08:21:17Z,2000
41.32878,-74.11305,2023-12-09T08:21:19Z,2000
41.32847,-74.11297,2023-12-09T08:21:22Z,2000
41.32815,-74.1129,2023-12-09T08:21:24Z,2000
41.32783,-74.11284,2023-12-09T08:21:26Z,2000
41.3275,-74.11278,2023-12-09T08:21:28Z,2000
41.32719,-74.11274,2023-12-09T08:21:30Z,2000
41.32686,-74.11269,2023-12-09T08:21:32Z,2000
41.32653,-74.11266,2023-12-09T08:21:35Z,2000
41.3262,-74.11264,2023-12-09T08:21:37Z,2000
41.32588,-74.11263,2023-12-09T08:21:39Z,2000
41.32555,-74.11263,2023-12-09T08:21:41Z,2000
41.32523,-74.11264,2023-12-09T08:21:43Z,2000
41.32491,-74.11266,2023-12-09T08:21:45Z,2000
41.32457,-74.11268,2023-12-09T08:21:48Z,2000
41.32426,-74.1127,2023-12-09T08:21:50Z,2000
41.32395,-74.11273,2023-12-09T08:21:52Z,2000
41.32363,-74.11277,2023-12-09T08:21:54Z,2000
41.32326,-74.11282,2023-12-09T08:21:56Z,2000
41.32294,-74.11288,2023-12-09T08:21:59Z,2000
41.32265,-74.11293,2023-12-09T08:22:01Z,2000
41.32232,-74.113,2023-12-09T08:22:03Z,2000
41.32202,-74.11308,2023-12-09T08:22:05Z,2000
41.32169,-74.11317,2023-12-09T08:22:07Z,2000
41.32137,-74.11326,2023-12-09T08:22:09Z,2000
41.32107,-74.11336,2023-12-09T08:22:11Z,2000
41.32076,-74.11348,2023-12-09T08:22:14Z,2000
41.32044,-74.1136,2023-12-09T08:22:16Z,2000
41.32013,-74.1137,2023-12-09T08:22:18Z,2000
41.31983,-74.11381,2023-12-09T08:22:20Z,2000
41.31953,-74.11394,2023-12-09T08:22:22Z,2000
41.31921,-74.11408,2023-12-09T08:22:24Z,2000
41.31892,-74.11422,2023-12-09T08:22:26Z,2000
41.31866,-74.11437,2023-12-09T08:22:28Z,2000
41.31841,-74.1145,2023-12-09T08:22:30Z,2000
41.31813,-74.11467,2023-12-09T08:22:32Z,2000
41.31783,-74.11485,2023-12-09T08:22:34Z,2000
41.31755,-74.11503,2023-12-09T08:22:36Z,2000
41.31726,-74.11523,2023-12-09T08:22:39Z,2000
41.31699,-74.11541,2023-12-09T08:22:41Z,2000
41.31668,-74.11564,2023-12-09T08:22:43Z,2000
41.31641,-74.11584,2023-12-09T08:22:45Z,2000
41.31613,-74.11606,2023-12-09T08:22:47Z,2000
41.31606,-74.11612,2023-12-09T08:22:48Z,2000
41.31587,-74.11628,2023-12-09T08:22:49Z,2000
41.31587,-74.11628,2023-12-09T08:22:49Z,2000
41.31586,-74.11629,2023-12-09T08:22:49Z,2000
41.31559,-74.11653,2023-12-09T08:22:51Z,2000
41.31532,-74.11676,2023-12-09T08:22:54Z,2000
41.31507,-74.117,2023-12-09T08:22:56Z,2000
41.31481,-74.11725,2023-12-09T08:22:58Z,2000
41.31454,-74.11752,2023-12-09T08:23:00Z,2000
41.31427,-74.1178,2023-12-09T08:23:02Z,2000
41.31403,-74.11806,2023-12-09T08:23:04Z,2000
41.31378,-74.11834,2023-12-09T08:23:07Z,2000
41.31354,-74.11861,2023-12-09T08:23:09Z,2000
41.31329,-74.11892,2023-12-09T08:23:11Z,2000
41.31305,-74.11921,2023-12-09T08:23:13Z,2000
41.31283,-74.11951,2023-12-09T08:23:15Z,2000
41.3126,-74.11981,2023-12-09T08:23:17Z,2000
41.31237,-74.12013,2023-12-09T08:23:20Z,2000
41.31215,-74.12045,2023-12-09T08:23:22Z,2000
41.31194,-74.12077,2023-12-09T08:23:24Z,2000
41.31172,-74.1211,2023-12-09T08:23:26Z,2000
41.31151,-74.12143,2023-12-09T08:23:28Z,2000
41.3114,-74.12161,2023-12-09T08:23:29Z,2000
41.30878,-74.12577,2023-12-09T08:23:57Z,2000
41.30856,-74.12612,2023-12-09T08:23:59Z,2000
41.30836,-74.12645,2023-12-09T08:24:01Z,2000
41.30815,-74.12677,2023-12-09T08:24:03Z,2000
41.30792,-74.12711,2023-12-09T08:24:05Z,2000
41.3077,-74.12743,2023-12-09T08:24:08Z,2000
41.30746,-74.12776,2023-12-09T08:24:10Z,2000
41.30727,-74.12802,2023-12-09T08:24:12Z,2000
41.30711,-74.12826,2023-12-09T08:24:13Z,2000
41.30693,-74.12847,2023-12-09T08:24:15Z,2000
41.30677,-74.12868,2023-12-09T08:24:16Z,2000
41.30651,-74.12899,2023-12-09T08:24:19Z,2000
41.30608,-74.12946,2023-12-09T08:24:22Z,2000
41.30551,-74.13006,2023-12-09T08:24:27Z,2000
41.30495,-74.13064,2023-12-09T08:24:32Z,2000
41.30424,-74.13134,2023-12-09T08:24:38Z,2000
41.30327,-74.13227,2023-12-09T08:24:46Z,2000
41.30301,-74.1325,2023-12-09T08:24:48Z,2000
41.30017,-74.13502,2023-12-09T08:25:11Z,2000
41.29916,-74.13586,2023-12-09T08:25:19Z,2000
41.29835,-74.13646,2023-12-09T08:25:25Z,2000
41.29806,-74.13666,2023-12-09T08:25:27Z,2000
41.29776,-74.13686,2023-12-09T08:25:29Z,2000
41.29746,-74.13705,2023-12-09T08:25:32Z,2000
41.29716,-74.13723,2023-12-09T08:25:34Z,2000
41.29686,-74.13741,2023-12-09T08:25:36Z,2000
41.29656,-74.13758,2023-12-09T08:25:38Z,2000
41.29625,-74.13775,2023-12-09T08:25:40Z,2000
41.29595,-74.13791,2023-12-09T08:25:43Z,2000
41.29564,-74.13806,2023-12-09T08:25:45Z,2000
41.29533,-74.13821,2023-12-09T08:25:47Z,2000
41.29502,-74.13835,2023-12-09T08:25:49Z,2000
41.29471,-74.13849,2023-12-09T08:25:51Z,2000
41.29438,-74.13862,2023-12-09T08:25:54Z,2000
41.29407,-74.13874,2023-12-09T08:25:56Z,2000
41.29376,-74.13885,2023-12-09T08:25:58Z,2000
41.29344,-74.13897,2023-12-09T08:26:00Z,2000
41.29312,-74.13907,2023-12-09T08:26:02Z,2000
41.29279,-74.13917,2023-12-09T08:26:05Z,2000
41.29248,-74.13927,2023-12-09T08:26:07Z,2000
41.28799,-74.1406,2023-12-09T08:26:37Z,2000
41.28778,-74.14066,2023-12-09T08:26:39Z,2000
41.28773,-74.14068,2023-12-09T08:26:39Z,2000
41.28746,-74.14076,2023-12-09T08:26:41Z,2000
41.2872,-74.14084,2023-12-09T08:26:43Z,2000
41.28693,-74.14093,2023-12-09T08:26:45Z,2000
41.28667,-74.14102,2023-12-09T08:26:46Z,2000
41.2864,-74.14112,2023-12-09T08:26:48Z,2000
41.28613,-74.14123,2023-12-09T08:26:50Z,2000
41.28589,-74.14133,2023-12-09T08:26:52Z,2000
41.28563,-74.14144,2023-12-09T08:26:54Z,2000
41.28537,-74.14157,2023-12-09T08:26:56Z,2000
41.28512,-74.14169,2023-12-09T08:26:57Z,2000
41.28487,-74.14182,2023-12-09T08:26:59Z,2000
41.28462,-74.14196,2023-12-09T08:27:01Z,2000
41.28437,-74.1421,2023-12-09T08:27:03Z,2000
41.28412,-74.14226,2023-12-09T08:27:05Z,2000
41.28388,-74.14242,2023-12-09T08:27:06Z,2000
41.28364,-74.14258,2023-12-09T08:27:08Z,2000
41.28341,-74.14275,2023-12-09T08:27:10Z,2000
41.28317,-74.14293,2023-12-09T08:27:12Z,2000
41.28294,-74.14311,2023-12-09T08:27:14Z,2000
41.2827,-74.1433,2023-12-09T08:27:15Z,2000
41.28247,-74.1435,2023-12-09T08:27:17Z,2000
41.28221,-74.14374,2023-12-09T08:27:19Z,2000
41.27398,-74.15101,2023-12-09T08:28:25Z,2000
41.27376,-74.1512,2023-12-09T08:28:27Z,2000
41.27352,-74.15141,2023-12-09T08:28:29Z,2000
41.27329,-74.1516,2023-12-09T08:28:31Z,2000
41.27309,-74.15178,2023-12-09T08:28:32Z,2000
41.27281,-74.15199,2023-12-09T08:28:34Z,2000
41.27253,-74.15221,2023-12-09T08:28:37Z,2000
41.27233,-74.15235,2023-12-09T08:28:38Z,2000
41.27208,-74.15253,2023-12-09T08:28:40Z,2000
41.27183,-74.15271,2023-12-09T08:28:42Z,2000
41.27159,-74.15286,2023-12-09T08:28:44Z,2000
41.27133,-74.15303,2023-12-09T08:28:46Z,2000
41.27107,-74.15318,2023-12-09T08:28:48Z,2000
41.27082,-74.15333,2023-12-09T08:28:49Z,2000
41.27056,-74.15346,2023-12-09T08:28:51Z,2000
41.27026,-74.15362,2023-12-09T08:28:53Z,2000
41.26995,-74.15378,2023-12-09T08:28:56Z,2000
41.26963,-74.15393,2023-12-09T08:28:58Z,2000
41.26932,-74.15408,2023-12-09T08:29:00Z,2000
41.26901,-74.15423,2023-12-09T08:29:02Z,2000
41.26869,-74.15438,2023-12-09T08:29:05Z,2000
41.26839,-74.15453,2023-12-09T08:29:07Z,2000
41.26807,-74.15468,2023-12-09T08:29:09Z,2000
41.26777,-74.15483,2023-12-09T08:29:11Z,2000
41.26746,-74.15498,2023-12-09T08:29:13Z,2000
41.26704,-74.15518,2023-12-09T08:29:16Z,2000
41.26674,-74.15533,2023-12-09T08:29:18Z,2000
41.26643,-74.15548,2023-12-09T08:29:21Z,2000
41.26542,-74.15597,2023-12-09T08:29:28Z,2000
41.26159,-74.15782,2023-12-09T08:29:55Z,2000
41.26128,-74.15797,2023-12-09T08:29:57Z,2000
41.26125,-74.15798,2023-12-09T08:29:57Z,2000
41.26125,-74.15798,2023-12-09T08:29:57Z,2000
41.26125,-74.15798,2023-12-09T08:29:57Z,2000
41.2612,-74.15801,2023-12-09T08:29:58Z,2000
41.26097,-74.15812,2023-12-09T08:29:59Z,2000
41.26067,-74.15827,2023-12-09T08:30:01Z,2000
41.26037,-74.15842,2023-12-09T08:30:04Z,2000
41.26006,-74.15857,2023-12-09T08:30:06Z,2000
41.25976,-74.15874,2023-12-09T08:30:08Z,2000
41.25946,-74.1589,2023-12-09T08:30:10Z,2000
41.25918,-74.15907,2023-12-09T08:30:12Z,2000
41.25889,-74.15925,2023-12-09T08:30:14Z,2000
41.25859,-74.15944,2023-12-09T08:30:17Z,2000
41.25829,-74.15964,2023-12-09T08:30:19Z,2000
41.25801,-74.15984,2023-12-09T08:30:21Z,2000
41.25773,-74.16004,2023-12-09T08:30:23Z,2000
41.25744,-74.16026,2023-12-09T08:30:25Z,2000
41.25717,-74.16047,2023-12-09T08:30:27Z,2000
41.25689,-74.16069,2023-12-09T08:30:30Z,2000
41.25661,-74.16092,2023-12-09T08:30:32Z,2000
41.25633,-74.16116,2023-12-09T08:30:34Z,2000
41.25607,-74.16139,2023-12-09T08:30:36Z,2000
41.25579,-74.16164,2023-12-09T08:30:38Z,2000
41.25185,-74.16527,2023-12-09T08:31:10Z,2000
41.25158,-74.16552,2023-12-09T08:31:12Z,2000
41.25131,-74.16577,2023-12-09T08:31:15Z,2000
41.25103,-74.16601,2023-12-09T08:31:17Z,2000
41.25077,-74.16624,2023-12-09T08:31:19Z,2000
41.25048,-74.16648,2023-12-09T08:31:21Z,2000
41.2502,-74.16671,2023-12-09T08:31:23Z,2000
41.24992,-74.16693,2023-12-09T08:31:26Z,2000
41.24964,-74.16715,2023-12-09T08:31:28Z,2000
41.24935,-74.16737,2023-12-09T08:31:30Z,2000
41.24906,-74.16758,2023-12-09T08:31:32Z,2000
41.24877,-74.16778,2023-12-09T08:31:34Z,2000
41.24847,-74.16799,2023-12-09T08:31:37Z,2000
41.24818,-74.16819,2023-12-09T08:31:39Z,2000
41.24789,-74.16837,2023-12-09T08:31:41Z,2000
41.24758,-74.16857,2023-12-09T08:31:43Z,2000
41.24729,-74.16875,2023-12-09T08:31:45Z,2000
41.24698,-74.16893,2023-12-09T08:31:48Z,2000
